image_url,story_url
https://pradeepchakraborty.wordpress.com/wp-content/uploads/2010/06/aart-synopsys.jpg,https://pradeepchakraborty.wordpress.com/2010/06/23/synopsys-dr-aart-de-geus-at-snug-2010-india/
https://www.edn.com/wp-content/uploads/media-1140977-273901-eda-market-share.gif,https://www.edn.com/the-aart-of-de-geus/
https://www.edn.com/wp-content/uploads/media-1140979-273606-eda-software-growth.gif,https://www.edn.com/the-aart-of-de-geus/
https://www.sec.gov/Archives/edgar/data/883241/000119312510137944/g35860txs5gbgd.jpg,https://www.zippia.com/synopsys-careers-11121/
